Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Xetro.A02009	Xetro.A02009	6.06434407881855	-2.32834205430146	0.838758786550719	-2.77593760165118	0.00550427711850333	0.0296233244106824
cacna1s	cacna1s	133.227387736217	-2.32850866122662	0.289899623286289	-8.03212034162291	9.58023290852833e-16	1.72607491778087e-13
grik5	grik5	78.2770041310986	-2.33486067458867	0.327876300688737	-7.12116328531235	1.07019911954699e-12	1.02216909882034e-10
bag2	bag2	89.2903782261588	-2.33851299369418	0.242813736478323	-9.63089250061005	5.92129179529487e-22	3.23731315222069e-19
Xetro.J00163	Xetro.J00163	7.47412483691133	-2.34295400572827	0.748001224595109	-3.13228632345689	0.00173450631425935	0.0121254839561649
Xetro.F02016	Xetro.F02016	13.722685421737	-2.34376132239317	0.882744942650833	-2.65508326261828	0.00792888351511741	0.0396194289732703
Xetro.K01603	Xetro.K01603	85.4964704132533	-2.34491857646451	0.281607258718234	-8.32691098637746	8.29790890413822e-17	1.80223761198783e-14
bcan	bcan	12.7567962763673	-2.34520838859802	0.696307267952281	-3.36806535927001	0.000756976485240793	0.00633009608306581
Xetro.K04728	Xetro.K04728	8.40291689216724	-2.3484960639217	0.822819470027663	-2.85420575164895	0.00431445786734405	0.0247041276586277
Xetro.F00236	Xetro.F00236	10.5843225643396	-2.35519979144824	0.773004422099187	-3.04681283071113	0.00231281675176828	0.0150780055918117
avpr1a	avpr1a	12.9549002283439	-2.3555277862575	0.652909602398167	-3.60773953638535	0.000308876332877044	0.0030550432050939
chadl	chadl	14.0797409416015	-2.36358154966738	0.585898245363692	-4.0341161086772	5.48082137581001e-05	0.000730853010205784
Xetro.C01288	Xetro.C01288	108.15250396117	-2.36436349311252	0.427397963774619	-5.53199522110808	3.16608532624092e-08	1.06578095217728e-06
synpo2l	synpo2l	376.597615929616	-2.3659512357183	0.487298053017396	-4.8552445901807	1.20238239484778e-06	2.80349601033994e-05
tnni2	tnni2	303.788536326246	-2.36819079548434	0.379714157588407	-6.23677244621295	4.46691024137553e-10	2.44216765093135e-08
myl4	myl4	13.131486001415	-2.37117689577087	0.676884055499108	-3.50307689552896	0.000459916672765997	0.00423471109902051
mtmr7	mtmr7	15.6980552447624	-2.37297735473908	0.594257396386695	-3.99318101746426	6.51927606707106e-05	0.000843092349456866
Xetro.D01410	Xetro.D01410	4.27928001036187	-2.38024709456633	1.0394757686461	-2.28985337259623	0.0220298179670555	0.085671514316327
cntnap2	cntnap2	20.3223990003427	-2.38689978012295	0.499610287196065	-4.77752328423582	1.77467505788882e-06	3.95745049828795e-05
gtpbp6	gtpbp6	84.9622793721654	-2.39171233438183	0.413110287473609	-5.78952499345497	7.05857536178032e-09	2.84767715931366e-07
Xetro.G00087	Xetro.G00087	12.1958542373599	-2.39405096805431	0.809605344505969	-2.95705924411256	0.00310588435734274	0.0190130488361657
cdc23	cdc23	450.474963146273	-2.39528740183631	0.292937814167969	-8.17677775277882	2.91535022852012e-16	6.00297115236189e-14
Xetro.B01689	Xetro.B01689	7.32140241157806	-2.39625393725734	0.943028785762876	-2.54101886754057	0.011052995474112	0.0508694465143821
nudt19	nudt19	166.212286099011	-2.39810584789185	0.969476877067582	-2.47360809176337	0.0133756334985715	0.0584699942431352
lppr4	lppr4	7.74145769368002	-2.39908341656273	0.946437310651001	-2.53485718447905	0.0112493177917613	0.0515590034464096
fam59b	fam59b	9.91577787213105	-2.41534824330585	0.665105157599239	-3.63152836165679	0.000281747686363146	0.00283806198684096
Xetro.J00165	Xetro.J00165	202.167645317545	-2.41638313163597	0.450698992681372	-5.36141231925109	8.2573800223783e-08	2.55704609872672e-06
prdm13	prdm13	24.7119958722151	-2.41918020778766	0.620042680815062	-3.90163497230156	9.55451625696258e-05	0.00116438781901723
en2	en2	136.894430520393	-2.42148035727228	0.334754135490086	-7.23360849217646	4.70326388461678e-13	4.78014415965378e-11
cdc42ep1	cdc42ep1	10.8183890436968	-2.42807299893381	0.705164863422715	-3.44326997115041	0.000574725279192566	0.00507082320623157
Xetro.C01034	Xetro.C01034	28.1705996203923	-2.42841036112897	0.982106487060362	-2.47265484254938	0.013411360101392	0.0585683876498766
Xetro.D01153	Xetro.D01153	9.1802617863469	-2.43882401173281	0.791007039787018	-3.08318875694137	0.00204795210960214	0.013772222430395
mecr	mecr	36.5597954481428	-2.44537070797223	0.595066986171827	-4.10940409197246	3.96681417231817e-05	0.000557569492039935
znf16	znf16	86.5224916113418	-2.44768889624732	0.402305819912406	-6.08414985589882	1.17111032053072e-09	5.82067527649359e-08
cdc42se1	cdc42se1	7.15473307420268	-2.44940298839228	0.749128404565953	-3.26967042427322	0.00107672854930815	0.00828715104334018
vax2	vax2	83.9583129085482	-2.45469239472662	0.31070866548241	-7.90030233278316	2.7822773939405e-15	4.32480471381634e-13
synm	synm	11.5521925111175	-2.45617518714094	0.743894981883861	-3.30177679236504	0.00096074490411755	0.00758218539312282
slc2a11	slc2a11	24.1291613253653	-2.45636159266589	0.616326377000635	-3.98548834567137	6.7341482701883e-05	0.000865936097516913
ahnak2	ahnak2	72.2636716225435	-2.47564468128302	0.6296871891717	-3.93154684398062	8.44010459103051e-05	0.00104872929694976
Xetro.I00080	Xetro.I00080	284.34669593154	-2.47831494585782	1.04757910554006	-2.36575446450907	0.017993373297518	0.0733380292113489
igsf10	igsf10	6.95313932510163	-2.4802593334698	0.92196615250478	-2.69018480421595	0.00714124600904244	0.0364182873828781
fam55b	fam55b	85.5919321627224	-2.50257195156717	0.556952536929755	-4.49333073400258	7.01177576312592e-06	0.000128225726325676
exd3	exd3	277.091273114918	-2.52496191860575	0.338684745446005	-7.45519824130458	8.97328050413817e-14	1.12024694797725e-11
spon2	spon2	26.6633733546115	-2.52765228954126	0.620423543235976	-4.07407539107502	4.61975155819449e-05	0.000636369773720014
large	large	44.193914309406	-2.5299834099068	0.562707026925392	-4.49609350665215	6.92133079771166e-06	0.00012701122661773
mybph	mybph	274.924104969108	-2.53245855624857	0.412698956885429	-6.13633379488192	8.44476258571695e-10	4.31908744504975e-08
rmi2	rmi2	11.567995919978	-2.53860477822466	0.986098175816744	-2.57439354466105	0.010041598268253	0.0473133850053943
Xetro.C00919	Xetro.C00919	4.90482809657198	-2.54974212574819	1.08863404856147	-2.34214806078999	0.0191731071075834	0.0768815410194068
kcnn1	kcnn1	15.0126620162007	-2.55870790383483	0.754615629117767	-3.39074332031296	0.000697033495849317	0.00590903920897561
ctxn3	ctxn3	5.07540349101162	-2.56205493669237	1.01380564160502	-2.52716579149847	0.0114987206726122	0.0523284202825105
cacna1h	cacna1h	18.9470591348611	-2.56707729808766	0.564902420183745	-4.54428447527746	5.5122173795312e-06	0.000105015782987771
Xetro.A00126	Xetro.A00126	19.6268085628566	-2.5700933976682	0.916976679091858	-2.80279036127018	0.00506625889598382	0.027900498366038
pou3f4	pou3f4	23.9561255351603	-2.57421766991917	0.537913379182224	-4.78556170852766	1.70509786497729e-06	3.82818441928896e-05
Xetro.K04634	Xetro.K04634	40.2019713611479	-2.5760925343098	0.482278501148033	-5.34150398198878	9.21785909682254e-08	2.83286182263046e-06
rhobtb2	rhobtb2	104.076519006181	-2.57828248327078	0.616674222933789	-4.18094739067373	2.90297030541432e-05	0.000425777929623905
Xetro.K01578	Xetro.K01578	10.3124941133603	-2.58673990268808	1.06707858843466	-2.42413251537796	0.0153450049705548	0.0647922912937808
egln2	egln2	103.148081755703	-2.58817778782505	0.383133158173783	-6.75529573102388	1.42544205176646e-11	1.06605583635647e-09
Xetro.K03547	Xetro.K03547	104.026741611499	-2.59714119332271	0.428906978737811	-6.05525515337985	1.40195266415985e-09	6.80955634748322e-08
shisa3	shisa3	9.72411918119311	-2.59940080296694	0.793173400889901	-3.27721630610727	0.00104836022431465	0.00810817139341893
myom1	myom1	80.5425563351348	-2.60351717365505	0.406581280123415	-6.40343592027841	1.51918632980668e-10	9.26411509964803e-09
Xetro.K00419	Xetro.K00419	18.833369147295	-2.60628999490063	0.816544137540342	-3.19185439595648	0.00141362573800874	0.0102906501726945
gabra1	gabra1	16.1674888849747	-2.61749924726455	0.642703681133984	-4.07263770863463	4.64836999245414e-05	0.000638094426236886
tagap	tagap	4.59198268735811	-2.6202130277469	0.943217247485143	-2.77795283613934	0.00547025576922303	0.0295003078983099
pax1	pax1	12.9550260139558	-2.62306470790309	0.60099547459189	-4.3645332099785	1.2739449563066e-05	0.000211945406949015
pah	pah	49.2771548650068	-2.63215223885827	0.673185604349785	-3.90999483923992	9.22980930328102e-05	0.00113265190792199
apex2	apex2	147.68393598365	-2.63338705438788	0.37264335997766	-7.06677573577521	1.58574911267525e-12	1.46174721985268e-10
lum	lum	5.02664285046623	-2.63822513061141	1.02074959915155	-2.58459580371552	0.00974932148804471	0.0463355791945291
Xetro.K04472	Xetro.K04472	10.2215101300052	-2.63910312859185	0.963284649757292	-2.73969187535252	0.00614968072861233	0.0323179277269302
echdc3	echdc3	18.1723958487846	-2.63971373477837	0.689550587347982	-3.82816545038521	0.000129101963457511	0.00148866300408643
tal2	tal2	17.9496886755138	-2.64207635988451	0.675920680141856	-3.90885563573823	9.27343565549844e-05	0.00113712546262899
Xetro.B02422	Xetro.B02422	5.71212039782799	-2.65862710537772	0.907513987510966	-2.92957149086983	0.00339429723319032	0.0203234828671573
syp	syp	27.2264306048414	-2.65946758555	0.521998488054885	-5.09478024631821	3.49146007379688e-07	9.36668349747032e-06
Xetro.E01189	Xetro.E01189	8.82415721996163	-2.66298803998029	0.944636886615683	-2.81905997713141	0.00481645175175352	0.0268701064475905
Xetro.H00795	Xetro.H00795	7.91172219180347	-2.66977987486022	0.854308204486713	-3.12507811681884	0.00177757847747872	0.0123449438284823
igfbp1	igfbp1	8.91561069842464	-2.67109258479384	0.966368032785472	-2.76405312900785	0.00570882431979777	0.0304568431883704
ctgf	ctgf	33.8135702600216	-2.67584761369862	0.412078427992026	-6.49353965636464	8.38426828384246e-11	5.51587442490964e-09
vwa2	vwa2	82.8468775225611	-2.68232554559714	0.329781398083459	-8.13364720140555	4.1656371405991e-16	8.15384899558009e-14
Xetro.G01092	Xetro.G01092	3.54045103007587	-2.68495498917039	1.09489359950548	-2.45225197259631	0.0141965212129242	0.0611812568173179
Xetro.K03958	Xetro.K03958	15.4683410528173	-2.68517583850325	0.968999719074347	-2.771080100073	0.00558706809368723	0.02996717341861
Xetro.G00692	Xetro.G00692	77.306786678425	-2.69202293717123	0.567961767671562	-4.7397960398066	2.13933456474785e-06	4.64010253407348e-05
f7	f7	11.0561950022657	-2.69324720869762	0.706708343480138	-3.81097412184906	0.000138420258569751	0.0015703819352301
Xetro.H01764	Xetro.H01764	92.9654091899555	-2.69434670534216	0.780327767134684	-3.45283971533608	0.000554718506517996	0.00493807611987832
aadat	aadat	52.0244330429525	-2.70133705646876	0.594667624958557	-4.54259983744199	5.55646664714692e-06	0.000105632828166085
tbx22	tbx22	14.6774948031762	-2.70557483552312	0.621854613889165	-4.3508157294228	1.35632001709622e-05	0.000224238309395835
Xetro.K02123	Xetro.K02123	32.1548526380011	-2.70928078494374	0.421457924976764	-6.42835411172564	1.28992968094358e-10	8.02032748680801e-09
krt16	krt16	63.8052854244938	-2.71137470978136	0.54987209173254	-4.93091893650821	8.18436942269612e-07	1.98718494941573e-05
Xetro.F01980	Xetro.F01980	15.5714250105655	-2.7209238335389	1.08317005732453	-2.51200059966547	0.0120048884686182	0.0541192796900603
kif5a	kif5a	21.4713998231538	-2.72819719976039	0.661590088032154	-4.12369720936296	3.72838952095537e-05	0.000528744327859995
c9orf89	c9orf89	12.6937440015613	-2.73059176448977	0.648265066866375	-4.21215318247685	2.52947906938732e-05	0.000379781161412272
atp1a2	atp1a2	210.524881579931	-2.73251867841454	0.456744675774052	-5.982595579869	2.19609562645804e-09	1.00924916398528e-07
hspb8	hspb8	51.6572548156496	-2.7494605596626	0.535390471448272	-5.13543050593542	2.81498887108941e-07	7.77554852807013e-06
anxa6	anxa6	80.2168905022655	-2.77917746226476	0.432194200923987	-6.43039045022621	1.27276582240348e-10	7.96941319225011e-09
kcnj11	kcnj11	12.5592231596804	-2.7795853320174	0.712992596046471	-3.89847713346554	9.6799539656052e-05	0.00117157000095168
Xetro.I01123	Xetro.I01123	36.9026948719283	-2.79233868984263	0.757452545607581	-3.68648664003471	0.000227371372559569	0.00237325418823697
Xetro.G00316	Xetro.G00316	89.1838410950828	-2.79284167836819	0.30307179898	-9.21511565169578	3.10942925821735e-20	1.33243245646043e-17
pde3a	pde3a	5.91386275541846	-2.80307733502253	1.00355058799528	-2.79315997474729	0.00521958716258793	0.0285844232009166
susd3	susd3	61.8017777890075	-2.80983131750141	0.424788406204694	-6.61466103231506	3.72404074793944e-11	2.61259584329999e-09
Xetro.G02128	Xetro.G02128	11.1272758688903	-2.81050915666349	0.950832919840022	-2.95583913642405	0.00311819676643702	0.0190651953282082
cybb	cybb	45.7951698824637	-2.82529242143084	0.535665594846831	-5.27435857111322	1.33221208453049e-07	3.94807899069737e-06
ndp	ndp	4.77931228637864	-2.83749022078678	0.941188178879868	-3.01479585534504	0.00257152274942147	0.0163938452722467
tmem163	tmem163	96.1388471872737	-2.87097683238794	0.448125313719722	-6.4066383765671	1.48763094184259e-10	9.14201107864896e-09
Xetro.K03111	Xetro.K03111	25.9501746302441	-2.87363567388117	0.522262423630513	-5.50228303599761	3.74904448851105e-08	1.24547318777904e-06
itih3	itih3	13.6864358554456	-2.89612909060942	1.05068771819422	-2.75641281463431	0.00584391898365605	0.0310061769981392
Xetro.K04496	Xetro.K04496	4.88339996198903	-2.90941684472924	0.960566447950657	-3.02885537063719	0.00245482172808117	0.0158006319514
Xetro.K04665	Xetro.K04665	17.6577747889806	-2.90949814706078	0.748407693642699	-3.88758449675935	0.000101246747607185	0.00121519090333984
tns1	tns1	126.561647234046	-2.91344410798862	0.3236209379598	-9.00264403890496	2.20345831927437e-19	8.12461201211514e-17
Xetro.G00719	Xetro.G00719	15.5636542290555	-2.92307134765014	0.59251267824127	-4.93334818813762	8.08318725487596e-07	1.96864721852624e-05
camkv	camkv	7.9187586120162	-2.92381310192817	0.772407638783719	-3.7853239081532	0.000153508502253739	0.00171038461225091
Xetro.E01168	Xetro.E01168	18.670566798337	-2.92912467942502	0.542710114142371	-5.39721778366675	6.76822149012738e-08	2.1505040426046e-06
palm2	palm2	26.6070014779269	-2.93748068790919	0.518371797115434	-5.66674480412572	1.45535847950303e-08	5.42934322176952e-07
slc5a1.2	slc5a1.2	20.3780393246377	-2.9505402961263	0.559293806694144	-5.27547464465279	1.32412919165223e-07	3.93147347072024e-06
Xetro.F01855	Xetro.F01855	223.28295003142	-2.95179358823728	0.276999711916265	-10.6563056250744	1.62942022518059e-26	1.35717915325772e-23
Xetro.H01055	Xetro.H01055	143.419080490068	-2.95202946092935	1.03632243397066	-2.84856272928366	0.00439171947350169	0.0250049705098761
vstm5	vstm5	55.7077608457821	-2.95803177334793	0.496569966294443	-5.95692847761548	2.57022656932828e-09	1.16099550588888e-07
mab21l1	mab21l1	70.3910124105138	-2.95843351957061	0.367001382991327	-8.06109637913958	7.56131828041235e-16	1.39400815506904e-13
palmd	palmd	137.488732211085	-2.95845569337177	0.295546932904466	-10.0101045349981	1.3760706236039e-23	9.09066655718328e-21
dvl1	dvl1	13.1832227586316	-2.97508655900727	0.78035584830879	-3.81247422628403	0.000137582579870414	0.00156370738626911
Xetro.J00056	Xetro.J00056	13.5482449265627	-2.97643124878397	1.22276586410401	-2.43417921301309	0.0149256031673277	0.063443817216617
slc1a3	slc1a3	131.947854008303	-2.97882661398649	0.553979287759435	-5.37714438031489	7.56764872748228e-08	2.37594199156894e-06
ikbke	ikbke	7.38699862686541	-2.98740445614226	0.940691678977757	-3.17575303673213	0.00149448120955818	0.010736293419821
ehf	ehf	36.3770139630669	-2.98829081345965	0.477859566079818	-6.25349166487233	4.01375995693111e-10	2.21735763474365e-08
sema3b	sema3b	52.2378201951838	-2.98949465875696	0.572190386357825	-5.22465027381193	1.7448457488533e-07	5.02078572560236e-06
sulf2	sulf2	100.254472665436	-2.995135126506	0.375645871558363	-7.97329440645976	1.54499534227235e-15	2.60594693103491e-13
rbm23	rbm23	267.894368741314	-2.99775733755095	0.281434486311464	-10.6517057551836	1.71198884043862e-26	1.35717915325772e-23
smpx	smpx	14.9485296169174	-3.00405469239324	0.768045334681858	-3.91129866525078	9.1801165485875e-05	0.00112742639719485
acta2	acta2	434.811568995184	-3.02052844173777	0.739317725632515	-4.0855620486491	4.3970247649962e-05	0.000610404320140807
ccdc69	ccdc69	62.7051230390868	-3.0245249474974	0.50562856786691	-5.98171294050282	2.2080315452107e-09	1.01180173841953e-07
Xetro.B00877	Xetro.B00877	29.0433336772009	-3.02793574976437	0.760514458275307	-3.98143088118419	6.85016417975918e-05	0.000878006087874549
Xetro.F00042	Xetro.F00042	6.04393370582255	-3.03034956981107	1.18035799262119	-2.56731397487439	0.0102489764838577	0.0480193623379327
trim63	trim63	91.5944083721938	-3.03783146731584	0.490020419382044	-6.19939771315406	5.66796391511924e-10	3.04629043641409e-08
alpk2	alpk2	11.6076384356507	-3.03797382884122	0.728821169240375	-4.16833917160722	3.06827138990444e-05	0.000446306815476467
Xetro.I01954	Xetro.I01954	3.86122465693139	-3.04543056228632	1.37706920013604	-2.21153051857194	0.0269991209119351	0.0986793596262634
scn5a	scn5a	623.53847434431	-3.04705988916222	0.479531888156034	-6.35423829868587	2.09461912033086e-10	1.2438271967358e-08
mab21l2	mab21l2	267.712939658044	-3.05303967232595	0.414746428600291	-7.36121992087916	1.82237042838805e-13	2.04919738596400e-11
Xetro.K02049	Xetro.K02049	496.780080591354	-3.05449644498149	0.496224477812058	-6.15547314080376	7.48536818301516e-10	3.86161509511829e-08
Xetro.K02586	Xetro.K02586	9.77462321346053	-3.05503500788978	0.754806996791858	-4.04743864441445	5.1781149091634e-05	0.000698120849360423
cat2	cat2	30.1829036993593	-3.05582993481988	0.614818510897407	-4.97029591766764	6.68507937546277e-07	1.66916430705452e-05
lgi4	lgi4	6.67595490205238	-3.06205985495992	0.921212826632666	-3.32394400776284	0.000887540136954775	0.00717224713120181
apoe	apoe	369.273148261837	-3.0704661938314	0.475186567946897	-6.46160140236651	1.03600695758967e-10	6.70444502554457e-09
prkag1	prkag1	51.3342910819963	-3.07160174970952	0.486813787502581	-6.30960303213113	2.79752078613629e-10	1.58409614514967e-08
Xetro.H00293	Xetro.H00293	3.4657040388543	-3.07783947220456	1.21041913793652	-2.54278817621106	0.0109971874996846	0.0506420005249779
